1625683768,38.891521,-86.850923,1159.03248,AAE9AF,1625680168,38.34173,-87.36197,
1625683768,38.891521,-86.850923,1159.03248,A52C0C,1625680168,39.75882,-86.09894,
1625683768,38.891521,-86.850923,1159.03248,A57DC2,1625680168,37.92998,-86.79287,
1625683768,38.891521,-86.850923,1159.03248,A49FD2,1625680168,39.45053,-87.24739,
1625683768,38.891521,-86.850923,1159.03248,A2F584,1625680168,38.25261,-86.31187,
1625683768,38.891521,-86.850923,1159.03248,A46D70,1625680168,39.78229,-85.94122,
1625683770,38.891538,-86.850863,1150.98576,AD14CD,1625680170,39.05291,-86.13501,
1625683770,38.891538,-86.850863,1150.98576,ABB5A2,1625680170,38.22963,-86.52061,
1625683769,38.891529,-86.850893,1155.13104,ACBD69,1625680169,39.48175,-86.42389,
1625683769,38.891529,-86.850893,1155.13104,AA4E1C,1625680169,39.35596,-86.88367,
1625683770,38.891538,-86.850863,1150.98576,AB5ADE,1625680170,38.27875,-86.93721,
1625683771,38.891547,-86.850833,1146.99288,ABE23E,1625680171,39.11659,-87.14709,
1625683771,38.891547,-86.850833,1146.99288,A89B9B,1625680171,39.33769,-87.12505,
1625683771,38.891547,-86.850833,1146.99288,A2E93C,1625680171,39.20764,-85.65741,
1625683771,38.891547,-86.850833,1146.99288,ACAA54,1625680171,38.64977,-86.27534,
1625683772,38.891551,-86.850819,1145.01168,AD20B5,1625680172,39.75705,-86.71622,
1625683772,38.891551,-86.850819,1145.01168,AAE9AF,1625680172,38.34424,-87.36149,
1625683772,38.891551,-86.850819,1145.01168,AC2C49,1625680172,39.55004,-86.31915,
1625683772,38.891551,-86.850819,1145.01168,AAE377,1625680172,39.43350,-87.91284,
1625683772,38.891551,-86.850819,1145.01168,AA1F97,1625680172,38.55917,-87.41451,
1625683772,38.891551,-86.850819,1145.01168,ABC455,1625680172,39.21477,-86.98877,
1625683773,38.89156,-86.850788,1141.11024,A24637,1625680173,38.85734,-86.31885,
1625683773,38.89156,-86.850788,1141.11024,A081CA,1625680173,38.34503,-87.60146,
1625683773,38.89156,-86.850788,1141.11024,AB34D6,1625680173,39.02814,-86.58685,
1625683777,38.891593,-86.850684,1127.69904,ABC455,1625680177,39.21682,-86.97961,
1625683777,38.891593,-86.850684,1127.69904,A3E9B2,1625680177,39.10849,-87.13890,
1625683777,38.891593,-86.850684,1127.69904,A4FD62,1625680177,38.99080,-86.93011,
1625683776,38.891588,-86.850699,1129.55832,A05878,1625680176,38.88336,-86.59711,
1625683778,38.891606,-86.850639,1121.87736,ACBD69,1625680178,39.47104,-86.42998,
1625683778,38.891606,-86.850639,1121.87736,A49FD2,1625680178,39.44728,-87.26667,
1625683778,38.891606,-86.850639,1121.87736,AA1F97,1625680178,38.56480,-87.42353,
1625683778,38.891606,-86.850639,1121.87736,A89B9B,1625680178,39.34772,-87.14124,
1625683778,38.891606,-86.850639,1121.87736,ACAA54,1625680178,38.65451,-86.28546,
1625683778,38.891606,-86.850639,1121.87736,AB34D6,1625680178,39.02725,-86.59210,
1625683778,38.891606,-86.850639,1121.87736,ABC455,1625680178,39.21761,-86.97601,
1625683778,38.891606,-86.850639,1121.87736,A3E9B2,1625680178,39.10945,-87.13657,
1625683778,38.891606,-86.850639,1121.87736,A2F584,1625680178,38.25928,-86.28901,
1625683778,38.891606,-86.850639,1121.87736,ABB5A2,1625680178,38.23045,-86.50395,
1625683778,38.891606,-86.850639,1121.87736,AB3C15,1625680178,39.47276,-85.92853,
1625683778,38.891606,-86.850639,1121.87736,AA763F,1625680178,38.56136,-87.20581,
1625683778,38.891606,-86.850639,1121.87736,AD14CD,1625680178,39.06305,-86.13226,
1625683779,38.891611,-86.850624,1119.9876,AB19FB,1625680179,39.15686,-86.46863,
1625683779,38.891611,-86.850624,1119.9876,A11A38,1625680179,39.09819,-86.76817,
1625683779,38.891611,-86.850624,1119.9876,A89B9B,1625680179,39.34955,-87.14415,
1625683779,38.891611,-86.850624,1119.9876,A4E876,1625680179,38.79776,-85.91541,
1625683779,38.891611,-86.850624,1119.9876,A3E9B2,1625680179,39.11086,-87.13330,
1625683779,38.891611,-86.850624,1119.9876,A4FD62,1625680179,38.99532,-86.93579,
1625683779,38.891611,-86.850624,1119.9876,ABB5A2,1625680179,38.23056,-86.50205,
1625683779,38.891611,-86.850624,1119.9876,AA763F,1625680179,38.55992,-87.20740,
1625683779,38.891611,-86.850624,1119.9876,A05878,1625680179,38.88602,-86.59800,
1625683780,38.89162,-86.850594,1116.08616,ACAA54,1625680180,38.65600,-86.28857,
1625683780,38.89162,-86.850594,1116.08616,ABD559,1625680180,39.10043,-87.50592,
1625683780,38.89162,-86.850594,1116.08616,ABC455,1625680180,39.21877,-86.97064,
1625683782,38.891633,-86.850549,1110.05112,AC2C49,1625680182,39.53253,-86.33350,
1625683782,38.891633,-86.850549,1110.05112,ACBD69,1625680182,39.46513,-86.43323,
1625683782,38.891633,-86.850549,1110.05112,A11A38,1625680182,39.09476,-86.76398,
1625683782,38.891633,-86.850549,1110.05112,A089B6,1625680182,39.28770,-86.35439,
1625683782,38.891633,-86.850549,1110.05112,A2F584,1625680182,38.26181,-86.27873,
1625683781,38.891629,-86.850564,1112.09328,AAE9AF,1625680181,38.34992,-87.36053,
1625683781,38.891629,-86.850564,1112.09328,AAE1F8,1625680181,38.26781,-85.95224,
1625683783,38.891642,-86.85052,1106.21064,AAE377,1625680183,39.41280,-87.90607,
1625683782,38.891633,-86.850549,1110.05112,AAB18C,1625680182,38.28772,-87.34441,
1625683783,38.891642,-86.85052,1106.21064,ABE23E,1625680183,39.11371,-87.18063,
1625683783,38.891642,-86.85052,1106.21064,AD14CD,1625680183,39.07004,-86.13025,
1625683785,38.891659,-86.850461,1098.25536,AAB18C,1625680185,38.28726,-87.33593,
1625683785,38.891659,-86.850461,1098.25536,A49FD2,1625680185,39.44380,-87.28745,
1625683785,38.891659,-86.850461,1098.25536,AA1F97,1625680185,38.57520,-87.43822,
1625683787,38.891677,-86.850402,1090.2696,AB5ADE,1625680187,38.28368,-86.89135,
1625683787,38.891677,-86.850402,1090.2696,A04641,1625680187,37.98125,-87.19101,
1625683786,38.891668,-86.850432,1094.17104,A2E93C,1625680186,39.21359,-85.69014,
1625683787,38.891677,-86.850402,1090.2696,AA4E1C,1625680187,39.36644,-86.84531,
1625683788,38.891682,-86.850387,1088.34936,A35AAE,1625680188,38.72301,-85.42396,
1625683789,38.89169,-86.850356,1084.26504,A89B9B,1625680189,39.36086,-87.16254,
1625683789,38.89169,-86.850356,1084.26504,A3E9B2,1625680189,39.11897,-87.11460,
1625683789,38.89169,-86.850356,1084.26504,ABB5A2,1625680189,38.23210,-86.48356,
1625683788,38.891682,-86.850387,1088.34936,AA763F,1625680188,38.54672,-87.22303,
1625683790,38.891699,-86.850326,1080.11976,ACAA54,1625680190,38.66194,-86.30131,
1625683790,38.891699,-86.850326,1080.11976,ABC455,1625680190,39.22362,-86.94873,
1625683792,38.891717,-86.850266,1072.01208,AA127E,1625680192,39.96501,-87.02661,
1625683792,38.891717,-86.850266,1072.01208,AC2C49,1625680192,39.52126,-86.34281,
1625683792,38.891717,-86.850266,1072.01208,A089B6,1625680192,39.26862,-86.35105,
1625683793,38.891722,-86.850251,1069.93944,AAE377,1625680193,39.39212,-87.89940,
1625683793,38.891722,-86.850251,1069.93944,A52C0C,1625680193,39.77107,-86.06451,
1625683793,38.891722,-86.850251,1069.93944,AAE9AF,1625680193,38.35704,-87.35910,
1625683795,38.891742,-86.850184,1061.3136,AA28E5,1625680195,38.13108,-86.44425,
1625683796,38.891751,-86.850152,1057.10736,AA1F97,1625680196,38.59092,-87.45551,
1625683797,38.891757,-86.850136,1054.9128,AE1191,1625680197,39.49196,-85.90186,
1625683797,38.891757,-86.850136,1054.9128,A2E93C,1625680197,39.21747,-85.71179,
1625683799,38.891771,-86.850086,1048.39008,A4FD62,1625680199,39.02504,-86.97327,
1625683799,38.891771,-86.850086,1048.39008,A89B9B,1625680199,39.37607,-87.18726,
1625683800,38.891781,-86.850054,1044.21432,A3E9B2,1625680200,39.12923,-87.09083,
1625683800,38.891781,-86.850054,1044.21432,ABB5A2,1625680200,38.23554,-86.46157,
1625683800,38.891781,-86.850054,1044.21432,AA763F,1625680200,38.53084,-87.24375,
1625683801,38.891786,-86.850038,1042.01976,ACAA54,1625680201,38.67023,-86.31898,
1625683801,38.891786,-86.850038,1042.01976,ABC455,1625680201,39.22971,-86.92108,
1625683802,38.891796,-86.850005,1037.50872,A35AAE,1625680202,38.73303,-85.45924,
1625683802,38.891796,-86.850005,1037.50872,ACBD69,1625680202,39.43639,-86.44933,
1625683802,38.891796,-86.850005,1037.50872,A2E93C,1625680202,39.22073,-85.72980,
1625683804,38.891814,-86.849943,1029.21816,AAE377,1625680204,39.37067,-87.89252,
1625683802,38.891796,-86.850005,1037.50872,AB4531,1625680202,38.86530,-87.97656,
1625683804,38.891814,-86.849943,1029.21816,AC2C49,1625680204,39.50075,-86.35964,
1625683802,38.891796,-86.850005,1037.50872,ACBD69,1625680202,39.43405,-86.45064,
1625683804,38.891814,-86.849943,1029.21816,A089B6,1625680204,39.24751,-86.34728,
1625683804,38.891814,-86.849943,1029.21816,AAE9AF,1625680204,38.36109,-87.35815,
1625683804,38.891814,-86.849943,1029.21816,A35AAE,1625680204,38.73370,-85.46143,
